,population,x,y,result
885,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
886,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
887,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
888,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
889,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
890,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
891,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
892,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
893,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
894,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
895,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
896,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
897,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
898,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
899,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
900,"[(0.9907279493280926, -0.006069419530797309), (0.9882159563511173, -0.0034091660172703795), (0.9908609030900208, -0.005970625372366493), (0.9912443881091839, -0.006208301352042277), (0.9937794422045141, -0.004812298168060276), (0.9982153227556361, -0.002118248683187403), (1.00063334196123, -0.0006497097267911516), (1.00063334196123, -0.0006497097267911516), (0.9380699456743814, -0.027128862099743974), (0.976224156070682, -0.009626329919708979), (0.991651420060536, -0.006104712806982875), (1.0003433448996142, -0.0008258340442648046), (1.0692403778134973, 0.11736996371209174), (0.9897327959802068, -0.004906361655931589), (1.0614159782467418, 0.03851833150210443), (1.0614159782467418, 0.03851833150210443), (1.0141384072784743, 0.010839606712646317), (1.0121975231543272, 0.06773945173281527), (1.0501685008179702, 0.030069431626049366), (1.0210213344594574, 0.011980270917873577)]",0.9982153227556361,-0.002118248683187403,0.9979526999376702
